vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
92,Law.Abiding.Citizen.2009__#01-26-34_01-27-25_label_B2-0-0,11271,12,1.9452843849632195e-11,-29.27060890197754,0,0,20,0.006485514808446169
92,Law.Abiding.Citizen.2009__#01-26-34_01-27-25_label_B2-0-0,11272,13,0.0028913586866110563,-17.290300369262695,0,0,20,0.006485514808446169
93,Lord.of.War__#00-50-10_00-50-50_label_G-0-0,11337,2,4.124500740942949e-10,-29.141477584838867,0,0,20,7.669833657075742e-09
93,Lord.of.War__#00-50-10_00-50-50_label_G-0-0,11339,4,5.0634532122728615e-09,-25.336904525756836,0,0,20,7.669833657075742e-09
94,Lord.of.War__#01-41-04_01-41-53_label_B1-0-0,11402,7,0.003403712762519717,-9.933753967285156,0,0,20,0.14022023975849152
94,Lord.of.War__#01-41-04_01-41-53_label_B1-0-0,11403,8,0.09994226694107056,-13.034449577331543,0,0,20,0.14022023975849152
95,Love.Death.and.Robots.S01E10__#0-01-00_0-02-13_label_B2-G-0,11483,15,0.752920925617218,11.862540245056152,0,0,20,0.8221189379692078
95,Love.Death.and.Robots.S01E10__#0-01-00_0-02-13_label_B2-G-0,11486,18,0.8070587515830994,11.7656888961792,0,0,20,0.8221189379692078
96,Love.Death.and.Robots.S01E13__#0-11-48_0-12-07_label_G-0-0,11595,18,0.02649310790002346,-14.307827949523926,0,0,20,0.04014730453491211
96,Love.Death.and.Robots.S01E13__#0-11-48_0-12-07_label_G-0-0,11596,19,0.03685009106993675,-14.118372917175293,0,0,20,0.04014730453491211
97,Love.Death.and.Robots.S01E15__#0-05-38_0-06-18_label_G-0-0,11615,10,0.012456013821065426,-10.745999336242676,0,0,20,0.12074244767427444
97,Love.Death.and.Robots.S01E15__#0-05-38_0-06-18_label_G-0-0,11622,17,4.5651990521200503e-10,-22.556493759155273,0,0,20,0.12074244767427444
98,Mindhunters.2004__#01-19-00_01-20-05_label_B2-0-0,11665,0,0.3918159008026123,-1.892546534538269,1,1,20,0.7008622884750366
98,Mindhunters.2004__#01-19-00_01-20-05_label_B2-0-0,11683,18,0.40002498030662537,-1.9877521991729736,1,1,20,0.7008622884750366
99,Mission.Impossible.Fallout.2018__#00-31-21_00-32-50_label_B1-0-0,11762,0,7.01406001422239e-13,-29.48054313659668,0,0,20,2.5133020664647177e-11
99,Mission.Impossible.Fallout.2018__#00-31-21_00-32-50_label_B1-0-0,11766,4,2.2725704998394214e-11,-29.875659942626953,0,0,20,2.5133020664647177e-11
100,Mission.Impossible.Fallout.2018__#00-39-18_00-40-36_label_B1-0-0,11895,0,5.890530587748799e-07,-26.8798828125,0,0,20,4.6608049160568044e-05
100,Mission.Impossible.Fallout.2018__#00-39-18_00-40-36_label_B1-0-0,11911,16,2.339200727874413e-05,-19.64438247680664,0,0,20,4.6608049160568044e-05
101,Mission.Impossible.Fallout.2018__#02-03-50_02-04-35_label_B1-0-0,12017,5,0.00021711038425564766,-18.15803337097168,0,0,20,0.3853136897087097
101,Mission.Impossible.Fallout.2018__#02-03-50_02-04-35_label_B1-0-0,12018,6,0.23340363800525665,-6.446877479553223,0,0,20,0.3853136897087097
102,Mission.Impossible.Ghost.Protocol.2011__#00-01-18_00-01-40_label_B2-0-0,12085,6,0.283519446849823,-7.2558794021606445,1,1,20,0.380638062953949
102,Mission.Impossible.Ghost.Protocol.2011__#00-01-18_00-01-40_label_B2-0-0,12095,16,0.1135752722620964,-9.392878532409668,0,0,20,0.380638062953949
103,Mission.Impossible.Ghost.Protocol.2011__#01-12-38_01-13-43_label_B1-0-0,12115,3,6.536565706483088e-07,-30.95682144165039,0,0,20,0.011189831420779228
103,Mission.Impossible.Ghost.Protocol.2011__#01-12-38_01-13-43_label_B1-0-0,12129,17,0.000387228443287313,-13.493746757507324,1,1,20,0.011189831420779228
104,Mission.Impossible.Ghost.Protocol.2011__#01-54-24_01-54-50_label_B1-0-0,12209,0,0.00037985696690157056,-20.98074722290039,0,0,20,0.5773164629936218
104,Mission.Impossible.Ghost.Protocol.2011__#01-54-24_01-54-50_label_B1-0-0,12217,8,0.4979182183742523,-5.541127681732178,1,1,20,0.5773164629936218
105,Mission.Impossible.Ghost.Protocol.2011__#01-56-52_01-57-03_label_B1-0-0,12252,4,0.003590706503018737,-11.537328720092773,1,1,16,0.20434081554412842
105,Mission.Impossible.Ghost.Protocol.2011__#01-56-52_01-57-03_label_B1-0-0,12259,11,0.04597906395792961,-11.714949607849121,0,0,16,0.20434081554412842
106,Mission.Impossible.II.2000__#01-18-55_01-20-53_label_B2-0-0,12264,0,5.100175144434616e-07,-18.014081954956055,0,0,20,0.09720562398433685
106,Mission.Impossible.II.2000__#01-18-55_01-20-53_label_B2-0-0,12269,5,0.07405384629964828,-16.58745002746582,0,0,20,0.09720562398433685
107,Mission.Impossible.II.2000__#01-25-08_01-25-31_label_B2-0-0,12445,4,0.3393658399581909,-4.096542835235596,1,1,20,0.45800846815109253
107,Mission.Impossible.II.2000__#01-25-08_01-25-31_label_B2-0-0,12451,10,0.21830153465270996,-5.693965911865234,0,0,20,0.45800846815109253
108,Mission.Impossible.II.2000__#01-29-30_01-29-44_label_B1-0-0,12484,9,0.2492341548204422,-3.359309434890747,1,1,20,0.2623288333415985
108,Mission.Impossible.II.2000__#01-29-30_01-29-44_label_B1-0-0,12490,15,0.08656725287437439,-12.331158638000488,1,1,20,0.2623288333415985
109,Mission.Impossible.II.2000__#01-32-56_01-33-25_label_B1-0-0,12505,9,4.7242910972133956e-11,-25.698871612548828,0,0,20,2.850026603606892e-10
109,Mission.Impossible.II.2000__#01-32-56_01-33-25_label_B1-0-0,12506,10,4.378639464897027e-11,-29.451391220092773,0,0,20,2.850026603606892e-10
110,Mission.Impossible.II.2000__#01-38-25_01-38-41_label_B2-B5-0,12548,9,1.0886939136658946e-12,-30.490406036376953,1,1,20,0.0012006270699203014
110,Mission.Impossible.II.2000__#01-38-25_01-38-41_label_B2-B5-0,12549,10,7.410310559619049e-11,-27.49928092956543,1,1,20,0.0012006270699203014
111,Mission.Impossible.II.2000__#01-46-20_01-47-11_label_B2-B6-0,12566,3,0.0363113172352314,-12.217782020568848,1,1,20,0.3063269555568695
111,Mission.Impossible.II.2000__#01-46-20_01-47-11_label_B2-B6-0,12580,17,4.202737727609929e-06,-16.416879653930664,1,1,20,0.3063269555568695
112,Mission.Impossible.III.2006__#00-19-56_00-20-26_label_B2-0-0,12651,12,0.5883978009223938,2.7590692043304443,1,1,20,0.590625524520874
112,Mission.Impossible.III.2006__#00-19-56_00-20-26_label_B2-0-0,12658,19,0.48891839385032654,3.859884023666382,1,1,20,0.590625524520874
113,Mission.Impossible.III.2006__#00-56-23_00-56-40_label_G-0-0,12687,3,0.6941187977790833,4.331728458404541,0,0,20,0.838115394115448
113,Mission.Impossible.III.2006__#00-56-23_00-56-40_label_G-0-0,12697,13,0.12883101403713226,-7.091979503631592,0,0,20,0.838115394115448
114,Mission.Impossible.III.2006__#01-06-52_01-07-15_label_G-0-0,12709,0,1.3812612165153837e-09,-25.260690689086914,0,0,20,0.36373618245124817
114,Mission.Impossible.III.2006__#01-06-52_01-07-15_label_G-0-0,12716,7,0.037676822394132614,-19.563159942626953,0,0,20,0.36373618245124817
115,Mission.Impossible.III.2006__#01-54-02_01-54-40_label_B2-0-0,12744,1,3.2024367158101086e-08,-24.096567153930664,0,0,20,7.395043667202117e-06
115,Mission.Impossible.III.2006__#01-54-02_01-54-40_label_B2-0-0,12748,5,4.242604916271375e-07,-18.239837646484375,0,0,20,7.395043667202117e-06
116,Mission.Impossible.V.Rogue.Nation.2015__#00-14-40_00-17-12_label_B1-0-0,12803,3,0.022123193368315697,-10.511898040771484,0,0,20,0.09518714249134064
116,Mission.Impossible.V.Rogue.Nation.2015__#00-14-40_00-17-12_label_B1-0-0,12807,7,0.054428499191999435,-12.57032299041748,0,0,20,0.09518714249134064
117,Mission.Impossible.V.Rogue.Nation.2015__#00-17-27_00-17-55_label_B2-0-0,13032,4,3.8520428513599825e-10,-25.40880012512207,0,0,20,7.512046096280756e-09
117,Mission.Impossible.V.Rogue.Nation.2015__#00-17-27_00-17-55_label_B2-0-0,13037,9,3.998158748519387e-10,-26.494916915893555,0,0,20,7.512046096280756e-09
118,Mission.Impossible.V.Rogue.Nation.2015__#01-15-52_01-16-48_label_B6-B2-0,13073,3,0.013645494356751442,-14.590197563171387,0,0,20,0.34177982807159424
118,Mission.Impossible.V.Rogue.Nation.2015__#01-15-52_01-16-48_label_B6-B2-0,13087,17,3.569343646060534e-14,-35.28245162963867,0,0,20,0.34177982807159424
119,Mission.Impossible.V.Rogue.Nation.2015__#01-19-48_01-20-20_label_B6-0-0,13159,5,0.4682140350341797,-0.8869507908821106,0,0,20,0.8027956485748291
119,Mission.Impossible.V.Rogue.Nation.2015__#01-19-48_01-20-20_label_B6-0-0,13163,9,0.8004204034805298,7.811746120452881,0,0,20,0.8027956485748291
120,Mission.Impossible.V.Rogue.Nation.2015__#01-54-23_01-55-10_label_B2-0-0,13203,1,2.1347879020083838e-10,-24.1646785736084,0,0,20,0.1201338842511177
120,Mission.Impossible.V.Rogue.Nation.2015__#01-54-23_01-55-10_label_B2-0-0,13204,2,1.4006482729200798e-07,-21.8597412109375,0,0,20,0.1201338842511177
121,New.Kids.Turbo.2010__#00-22-35_00-23-14_label_B1-0-0,13272,0,5.716821237388326e-17,-46.102596282958984,0,0,20,8.825383322362199e-14
121,New.Kids.Turbo.2010__#00-22-35_00-23-14_label_B1-0-0,13276,4,7.688088447116437e-14,-33.297584533691406,0,0,20,8.825383322362199e-14
122,New.Kids.Turbo.2010__#00-50-13_00-50-34_label_B1-0-0,13337,7,0.08508024364709854,-16.9160213470459,0,0,20,0.09922973066568375
122,New.Kids.Turbo.2010__#00-50-13_00-50-34_label_B1-0-0,13346,16,0.0056595406495034695,-13.208215713500977,0,0,20,0.09922973066568375
123,Operation.Red.Sea.2018__#0-02-17_0-02-37_label_B2-0-0,13365,4,0.00016758240235503763,-10.08563232421875,0,0,20,0.0002937776152975857
123,Operation.Red.Sea.2018__#0-02-17_0-02-37_label_B2-0-0,13368,7,0.00026494121993891895,-9.412325859069824,0,0,20,0.0002937776152975857
124,Operation.Red.Sea.2018__#0-16-06_0-16-46_label_G-0-0,13398,7,3.770882176468149e-05,-15.506387710571289,0,0,20,0.0010977420024573803
124,Operation.Red.Sea.2018__#0-16-06_0-16-46_label_G-0-0,13401,10,5.5460648582084104e-05,-18.25923728942871,0,0,20,0.0010977420024573803
125,Operation.Red.Sea.2018__#0-25-36_0-26-03_label_G-0-0,13459,8,8.117221950911877e-17,-43.661651611328125,0,0,20,5.397016536614176e-16
125,Operation.Red.Sea.2018__#0-25-36_0-26-03_label_G-0-0,13460,9,3.7214219863664815e-19,-44.143157958984375,0,0,20,5.397016536614176e-16
126,Operation.Red.Sea.2018__#0-29-36_0-30-20_label_B2-G-0,13498,7,0.04711762070655823,-11.946353912353516,0,0,20,0.1857747733592987
126,Operation.Red.Sea.2018__#0-29-36_0-30-20_label_B2-G-0,13499,8,6.776565896871034e-06,-18.76493263244629,0,0,20,0.1857747733592987
127,Operation.Red.Sea.2018__#0-56-26_0-57-10_label_G-0-0,13559,2,2.1232022845651954e-05,-26.099811553955078,0,0,20,0.09064353257417679
127,Operation.Red.Sea.2018__#0-56-26_0-57-10_label_G-0-0,13563,6,2.2008210531776484e-10,-29.601837158203125,0,0,20,0.09064353257417679
128,Operation.Red.Sea.2018__#01-20-58_01-22-00_label_B5-0-0,13639,16,0.003998399246484041,-15.374463081359863,0,0,20,0.027129052206873894
128,Operation.Red.Sea.2018__#01-20-58_01-22-00_label_B5-0-0,13640,17,3.222859959350899e-05,-15.940589904785156,0,0,20,0.027129052206873894
129,Operation.Red.Sea.2018__#01-37-22_01-37-36_label_G-B2-0,13716,0,0.6293453574180603,7.7132887840271,0,0,20,0.640266478061676
129,Operation.Red.Sea.2018__#01-37-22_01-37-36_label_G-B2-0,13722,6,2.9807963073835708e-05,-22.533123016357422,0,0,20,0.640266478061676
130,Quantum.Of.Solace.2008__#01-19-30_01-20-05_label_B1-0-0,13738,1,1.2546736941093e-15,-39.6410026550293,0,0,20,2.2999739726680193e-15
130,Quantum.Of.Solace.2008__#01-19-30_01-20-05_label_B1-0-0,13739,2,1.4769069756233322e-15,-36.39328384399414,0,0,20,2.2999739726680193e-15
131,Quantum.Of.Solace.2008__#01-30-26_01-30-42_label_B2-B1-0,13800,11,0.00023021921515464783,-16.850353240966797,0,0,20,0.0008461655816063285
131,Quantum.Of.Solace.2008__#01-30-26_01-30-42_label_B2-B1-0,13801,12,2.844594134895906e-12,-33.88761901855469,0,0,20,0.0008461655816063285
132,Rush.Hour.1998.BluRay__#00-08-08_00-09-15_label_B2-B6-G,13816,3,0.26229771971702576,-10.340975761413574,0,0,20,0.2690187990665436
132,Rush.Hour.1998.BluRay__#00-08-08_00-09-15_label_B2-B6-G,13827,14,0.1928035318851471,-12.608275413513184,0,0,20,0.2690187990665436
133,Rush.Hour.1998.BluRay__#00-11-05_00-12-10_label_B2-B1-0,13919,6,0.005031562875956297,-27.6700496673584,0,0,20,0.12876400351524353
133,Rush.Hour.1998.BluRay__#00-11-05_00-12-10_label_B2-B1-0,13920,7,0.10101431608200073,-24.686389923095703,0,0,20,0.12876400351524353
134,Rush.Hour.1998.BluRay__#01-20-28_01-21-38_label_B2-0-0,14012,2,0.000863721885252744,-14.219000816345215,0,0,20,0.026089031249284744
134,Rush.Hour.1998.BluRay__#01-20-28_01-21-38_label_B2-0-0,14014,4,9.738722292240709e-05,-15.871505737304688,0,0,20,0.026089031249284744
135,Rush.Hour.1998.BluRay__#01-25-21_01-25-46_label_B2-0-0,14125,10,2.23531806398114e-08,-26.73101806640625,0,0,20,5.84479948884109e-06
135,Rush.Hour.1998.BluRay__#01-25-21_01-25-46_label_B2-0-0,14126,11,2.9524912292799854e-08,-26.452539443969727,0,0,20,5.84479948884109e-06
136,Rush.Hour.3.2007.BluRay__#00-04-59_00-05-31_label_B2-0-0,14153,1,9.354842204697955e-13,-30.586389541625977,0,0,20,1.280841058215465e-11
136,Rush.Hour.3.2007.BluRay__#00-04-59_00-05-31_label_B2-0-0,14156,4,2.765271085031218e-12,-28.481555938720703,0,0,20,1.280841058215465e-11
137,Rush.Hour.3.2007.BluRay__#00-34-11_00-35-46_label_B1-0-0,14203,3,0.5114588737487793,3.0111098289489746,0,0,20,0.6324114203453064
137,Rush.Hour.3.2007.BluRay__#00-34-11_00-35-46_label_B1-0-0,14206,6,0.2751978039741516,-4.996196269989014,0,0,20,0.6324114203453064
138,Rush.Hour.3.2007.BluRay__#00-40-56_00-41-52_label_B2-0-0,14343,1,0.0004293587990105152,-13.825037956237793,0,0,20,0.059746213257312775
138,Rush.Hour.3.2007.BluRay__#00-40-56_00-41-52_label_B2-0-0,14344,2,2.42970090766903e-05,-15.377705574035645,0,0,20,0.059746213257312775
139,Rush.Hour.3.2007.BluRay__#01-12-16_01-12-36_label_B1-0-0,14437,11,0.5534166693687439,4.3837385177612305,1,1,20,0.6009969711303711
139,Rush.Hour.3.2007.BluRay__#01-12-16_01-12-36_label_B1-0-0,14439,13,0.29781246185302734,-7.735055446624756,1,1,20,0.6009969711303711
140,Salt.2010__#00-17-40_00-18-16_label_B1-0-0,14456,0,1.477187816512071e-10,-30.870792388916016,0,0,20,4.915228782920167e-05
140,Salt.2010__#00-17-40_00-18-16_label_B1-0-0,14460,4,7.0572752086661694e-09,-20.51108169555664,0,0,20,4.915228782920167e-05
141,Salt.2010__#01-06-27_01-07-07_label_G-B2-0,14520,10,0.00019981105288024992,-11.8237886428833,0,0,20,0.0006130869733169675
141,Salt.2010__#01-06-27_01-07-07_label_G-B2-0,14521,11,7.728976356702333e-07,-18.029083251953125,1,1,20,0.0006130869733169675
142,Salt.2010__#01-12-05_01-12-32_label_B2-G-0,14570,0,1.9376163606921182e-07,-26.51262855529785,0,0,20,0.11277315765619278
142,Salt.2010__#01-12-05_01-12-32_label_B2-G-0,14589,19,0.02181851491332054,-11.889359474182129,0,0,20,0.11277315765619278
143,Saving.Private.Ryan.1998__#00-47-50_00-49-35_label_B2-0-0,14624,14,0.12726043164730072,-12.341109275817871,0,0,20,0.21078531444072723
143,Saving.Private.Ryan.1998__#00-47-50_00-49-35_label_B2-0-0,14629,19,0.17723703384399414,-11.094924926757812,0,0,20,0.21078531444072723
144,Saving.Private.Ryan.1998__#02-16-58_02-17-13_label_G-0-0,14782,15,0.697978138923645,7.252101421356201,1,1,20,0.8365235328674316
144,Saving.Private.Ryan.1998__#02-16-58_02-17-13_label_G-0-0,14783,16,0.47569990158081055,-1.401732087135315,1,1,20,0.8365235328674316
145,Saving.Private.Ryan.1998__#02-20-00_02-20-13_label_G-0-0,14797,8,0.338411808013916,-2.453941583633423,1,1,19,0.49334537982940674
145,Saving.Private.Ryan.1998__#02-20-00_02-20-13_label_G-0-0,14801,12,8.681924373377115e-05,-12.830662727355957,1,1,19,0.49334537982940674
146,Saving.Private.Ryan.1998__#02-23-00_02-23-28_label_B1-0-0,14808,0,0.399987131357193,-5.648933410644531,0,0,20,0.5105774402618408
146,Saving.Private.Ryan.1998__#02-23-00_02-23-28_label_B1-0-0,14826,18,0.4410918354988098,-4.47416353225708,1,1,20,0.5105774402618408
147,Saving.Private.Ryan.1998__#02-23-58_02-24-18_label_G-0-0,14862,12,2.8765666684194002e-06,-19.828031539916992,0,0,20,0.337733656167984
147,Saving.Private.Ryan.1998__#02-23-58_02-24-18_label_G-0-0,14863,13,0.004889747593551874,-18.984079360961914,0,0,20,0.337733656167984
148,Saving.Private.Ryan.1998__#02-24-18_02-25-42_label_B1-0-0,14880,0,3.71669557353016e-08,-18.329374313354492,0,0,20,0.0016614975174888968
148,Saving.Private.Ryan.1998__#02-24-18_02-25-42_label_B1-0-0,14881,1,0.0015012170188128948,-11.088218688964844,0,0,20,0.0016614975174888968
149,Saving.Private.Ryan.1998__#02-25-42_02-26-03_label_B2-0-0,15006,0,0.40552663803100586,-3.900167226791382,0,0,20,0.5706968903541565
149,Saving.Private.Ryan.1998__#02-25-42_02-26-03_label_B2-0-0,15008,2,0.32072481513023376,-6.929595470428467,0,0,20,0.5706968903541565
150,Shoot.Em.Up.2007__#00-32-40_00-35-10_label_B2-0-0,15037,0,0.0008885111892595887,-14.593640327453613,0,0,20,0.09597543627023697
150,Shoot.Em.Up.2007__#00-32-40_00-35-10_label_B2-0-0,15054,17,0.0037459072191268206,-15.683215141296387,1,1,20,0.09597543627023697
151,Shoot.Em.Up.2007__#00-53-25_00-56-47_label_B2-0-0,15278,16,1.7302526078566416e-09,-25.045127868652344,0,0,20,2.140255084270848e-09
151,Shoot.Em.Up.2007__#00-53-25_00-56-47_label_B2-0-0,15281,19,5.705863212468465e-11,-27.738462448120117,0,0,20,2.140255084270848e-09
152,Shoot.Em.Up.2007__#00-56-56_00-57-15_label_B2-0-0,15571,6,0.1450335532426834,-6.411175727844238,1,1,20,0.19391213357448578
152,Shoot.Em.Up.2007__#00-56-56_00-57-15_label_B2-0-0,15583,18,0.0022864537313580513,-23.334136962890625,1,1,20,0.19391213357448578
153,Sin.City.2005__#0-06-42_0-07-06_label_B1-0-0,15611,18,0.17630521953105927,-7.354226112365723,0,0,20,0.2236485481262207
153,Sin.City.2005__#0-06-42_0-07-06_label_B1-0-0,15612,19,0.00016964264796115458,-11.847195625305176,0,0,20,0.2236485481262207
154,Sin.City.2005__#0-10-40_0-11-40_label_B2-0-0,15629,0,0.038469817489385605,-10.357831001281738,0,0,20,0.26954221725463867
154,Sin.City.2005__#0-10-40_0-11-40_label_B2-0-0,15630,1,0.24275760352611542,-7.811023235321045,0,0,20,0.26954221725463867
155,Sin.City.2005__#0-22-04_0-22-18_label_B5-0-0,15726,7,0.04497108235955238,-9.718951225280762,1,1,20,0.07032392919063568
155,Sin.City.2005__#0-22-04_0-22-18_label_B5-0-0,15729,10,0.0007211402407847345,-13.614145278930664,1,1,20,0.07032392919063568
156,Sin.City.2005__#0-29-34_0-29-56_label_B2-0-0,15751,11,5.778696845482045e-07,-17.952865600585938,0,0,20,7.5371340244601015e-06
156,Sin.City.2005__#0-29-34_0-29-56_label_B2-0-0,15752,12,5.681490051756555e-07,-20.04366111755371,0,0,20,7.5371340244601015e-06
157,Sin.City.2005__#0-32-00_0-32-16_label_B2-0-0,15778,5,9.385743027223725e-08,-20.53582191467285,0,0,20,7.987976573531341e-07
157,Sin.City.2005__#0-32-00_0-32-16_label_B2-0-0,15784,11,4.507261675001928e-09,-21.25222396850586,0,0,20,7.987976573531341e-07
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15797,0,6.99705196893774e-06,-18.832870483398438,0,0,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15806,9,0.008182591758668423,-4.797530651092529,1,1,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15807,10,0.008182591758668423,-4.797530651092529,0,0,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15808,11,0.008182591758668423,-4.797530651092529,0,0,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15809,12,0.008182591758668423,-4.797530651092529,0,0,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15810,13,0.008182591758668423,-4.797530651092529,0,0,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15811,14,0.008182591758668423,-4.797530651092529,0,0,20,0.008182591758668423
158,Sin.City.2005__#0-43-45_0-44-01_label_B2-0-0,15812,15,0.008182591758668423,-4.797530651092529,0,0,20,0.008182591758668423
159,Sin.City.2005__#01-19-08_01-19-23_label_G-0-0,15838,17,0.05031577870249748,-7.639179229736328,0,0,20,0.05251301825046539
159,Sin.City.2005__#01-19-08_01-19-23_label_G-0-0,15840,19,0.0015022316947579384,-11.03913402557373,0,0,20,0.05251301825046539
160,Sin.City.2005__#01-51-59_01-52-29_label_B2-0-0,15857,14,0.018390750512480736,-21.413915634155273,0,0,20,0.027221009135246277
160,Sin.City.2005__#01-51-59_01-52-29_label_B2-0-0,15860,17,0.00012832526408601552,-14.98682689666748,0,0,20,0.027221009135246277
161,Skyfall.2012__#00-03-22_00-03-40_label_B6-0-0,15888,0,0.09893467277288437,-20.704538345336914,0,0,20,0.523751437664032
161,Skyfall.2012__#00-03-22_00-03-40_label_B6-0-0,15889,1,0.4016498625278473,-3.1989734172821045,0,0,20,0.523751437664032
162,Skyfall.2012__#00-06-10_00-06-25_label_B6-0-0,15915,0,0.023202285170555115,-12.976028442382812,0,0,20,0.15167152881622314
162,Skyfall.2012__#00-06-10_00-06-25_label_B6-0-0,15926,11,0.0011914650676771998,-23.513431549072266,1,1,20,0.15167152881622314
163,Skyfall.2012__#01-20-05_01-20-20_label_B1-B2-0,15937,0,2.24554424534118e-12,-31.325117111206055,0,0,20,0.003635676810517907
163,Skyfall.2012__#01-20-05_01-20-20_label_B1-B2-0,15938,1,2.4383641807068646e-12,-30.598876953125,0,0,20,0.003635676810517907
164,Skyfall.2012__#01-55-44_01-56-57_label_B2-G-0,15959,0,0.2312312126159668,-3.0069844722747803,0,0,20,0.585446298122406
164,Skyfall.2012__#01-55-44_01-56-57_label_B2-G-0,15969,10,0.4547021985054016,-1.286695122718811,1,1,20,0.585446298122406
165,Skyfall.2012__#01-57-40_01-58-00_label_B2-0-0,16076,8,0.0028968227561563253,-13.072440147399902,1,1,20,0.22214867174625397
165,Skyfall.2012__#01-57-40_01-58-00_label_B2-0-0,16085,17,0.13940566778182983,-7.970091342926025,0,0,20,0.22214867174625397
166,Skyfall.2012__#02-08-44_02-09-17_label_B1-0-0,16098,0,0.013578101992607117,-14.625956535339355,0,0,20,0.6449236869812012
166,Skyfall.2012__#02-08-44_02-09-17_label_B1-0-0,16102,4,0.4601709544658661,-1.130666971206665,1,1,20,0.6449236869812012
167,Spectre.2015__#00-44-05_00-44-40_label_B1-B2-0,16147,0,0.0565582700073719,-11.997038841247559,0,0,20,0.06783890724182129
